0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0.014064441887226697,0.007847334100498657,0.007527196010740315,0.010350978135788263,0.007551208285385501,0.0054407364787111626,0.0011758342922899884,0.005584771768316072,0.008420253164556963,0.004050095895665517,0.004626927502876871,0.0053487149980820875,0.0045840046029919455,0.005433831990794016,0.00808830072880706,0.007537399309551209,0.00769927119294208,0.003929420790180284,0.0064017644802454934,0.005735711545838128,0.005894131185270426,0.003084004602991945,0.0026743383199079405,0.005852320675105486,0.0020903720751822017,0.0025406214039125435,0.0012455696202531646,0.002136401994629843,0.0037734944380514003,0.006006329113924051,0.00694330648254699,0.007690832374376679,0.011609742999616417,0.003919447640966628,0.005398082086689682,0.004174606827771384,0.005095281933256617,0.0032092059838895286,0.0018117376294591485,0.0053410049865746075,0.005618411967779057,0.0033970080552359035,0.002226006904487917,0.003730379746835443,0.0037832374376678174,0.0026705024932873037,0.005878174146528577,0.006,0.005914844649021865,0.0036225546605293444,0.0030004986574606826,0.005879171461449942,0.005433831990794016,0.005544303797468355,0.002269927119294208,0.007844649021864212,0.009001495972382048,0.005207479861910242,0.006895550441120062,0.007466666666666667,0.006180667433831991,0.00692174913693901,0.007866666666666668,0.013058112773302648
0.011842710997442454,0.005511935208866155,0.00602536231884058,0.010187979539641944,0.0066636828644501276,0.004870417732310316,0.0015244245524296675,0.007380221653878943,0.007939300937766411,0.0036295822676896848,0.003978687127024723,0.004784015345268542,0.007230179028132993,0.0049481031543052,0.007610933503836318,0.009883631713554988,0.006499147485080989,0.005206308610400683,0.0060251065643648774,0.007464087809036658,0.0062139812446717815,0.0049693094629156016,0.002080306905370844,0.006845694799658995,0.001669607843137255,0.001634526854219949,0.0021391304347826087,0.0010386615515771526,0.005199701619778347,0.005562127024722933,0.007270630861040069,0.008460997442455242,0.00694688832054561,0.0045006820119352095,0.004835635123614663,0.005001470588235294,0.0041377237851662405,0.004383503836317136,0.0019503836317135551,0.004896547314578005,0.004468371696504689,0.0039007672634271103,0.003349744245524296,0.003266069906223359,0.0032618286445012788,0.003264364876385337,0.003956969309462916,0.005630349531116794,0.00821611253196931,0.0046965046888320545,0.0033343137254901963,0.007370843989769822,0.008470481670929243,0.005562127024722933,0.0009644714407502131,0.007691815856777494,0.007248508098891731,0.005861018755328218,0.005527195225916454,0.007112020460358057,0.007957161125319693,0.008631926683716967,0.00718610400682012,0.01468158567774936
0.007784897025171625,0.006359725400457666,0.005145025171624714,0.00860979405034325,0.006925034324942792,0.0059145080091533185,0.0021199816933638446,0.0049345080091533185,0.006088787185354691,0.0040840823798627005,0.004705610983981694,0.00454504347826087,0.004410755148741419,0.004826453089244852,0.010926782608695652,0.005467826086956522,0.007490343249427918,0.005373546910755149,0.007887578947368423,0.006375240274599542,0.007501327231121281,0.00658654462242563,0.003605656750572083,0.007276613272311213,0.002244686498855835,0.002935578947368421,0.0019995240274599544,0.0017205858123569796,0.003385720823798627,0.005512585812356979,0.009781848970251717,0.005579130434782609,0.00818941876430206,0.004021729977116705,0.00457416933638444,0.006226086956521739,0.0064846498855835235,0.006094517162471396,0.0015671945080091535,0.007105382151029749,0.006151469107551487,0.004728604118993136,0.004360146453089245,0.0027514324942791765,0.0031130434782608695,0.003441171624713959,0.008119423340961099,0.004708906178489703,0.003952036613272311,0.00385395881006865,0.0018678260869565218,0.00507212814645309,0.006447276887871853,0.006027093821510298,0.0016887231121281467,0.0053221967963386725,0.008280695652173913,0.00895341876430206,0.0069595057208237995,0.011295011441647598,0.0036691990846681923,0.005469016018306637,0.006395203661327232,0.009164759725400458
0.006332984293193718,0.006871204188481676,0.006965445026178011,0.0032293193717277493,0.006871204188481676,0.008663874345549738,0.0017832460732984294,0.007004712041884817,0.007313717277486911,0.006776335078534031,0.007518324607329843,0.003205130890052356,0.0012109947643979058,0.004532460732984293,0.003205130890052356,0.002469109947643979,0.007275392670157068,0.00825130890052356,0.009272879581151833,0.0037083769633507856,0.009076439790575916,0.011365445026178011,0.002555183246073299,0.014714659685863874,0.0017832460732984294,0.002555183246073299,0.0018546596858638744,0.0010935078534031414,0.0037083769633507856,0.012612565445026178,0.013486596858638745,0.0075581151832460735,0.006965445026178011,0.00606303664921466,0.00721759162303665,0.003561256544502618,0.00606303664921466,0.0058404188481675405,0.0018546596858638744,0.006925549738219895,0.009322722513089006,0.004327539267015707,0.004051099476439791,0.0030858638743455503,0.0010683769633507854,0.00510303664921466,0.006480314136125655,0.0021838743455497383,0.00282565445026178,0.0020602094240837697,0.0014245026178010473,0.0008230366492146598,0.007416753926701571,0.011351308900523561,0.0010935078534031414,0.009657591623036648,0.0049857591623036655,0.006561047120418848,0.00740607329842932,0.008007539267015707,0.0012345549738219895,0.006718324607329844,0.004003769633507854,0.004613089005235602
0.014834010959872725,0.006686936538801484,0.00729050733604384,0.010494431677567615,0.007573979140887397,0.0036913558423192503,0.0009633374580166167,0.007025543574332686,0.0064673855400388894,0.003793141240940428,0.003909209828531024,0.006613222556125155,0.008927081491956868,0.004451829591656355,0.006553102351069472,0.012574332685168818,0.008324553650344705,0.0032734665016793357,0.005900441930351776,0.007095103411702316,0.0054325614283188975,0.0031978080254551886,0.0022184196570620473,0.004400388898709564,0.0010837546402686937,0.0016638147427965352,0.0013567615343821815,0.0007999469683577868,0.0046605091037652474,0.004613310942195511,0.00590730068941135,0.008222732897295387,0.0073493017500441925,0.003251263920806081,0.003503058158034294,0.005170337634788758,0.00451564433445289,0.0034508750220965177,0.0006261976312533146,0.004553544281421248,0.004772282128336575,0.0026613399328265864,0.0019662011666961286,0.0029694007424429913,0.004749496199398975,0.0027690471981615702,0.003959200989923988,0.007004843556655471,0.008858935831712923,0.005703906664309705,0.004148294148842142,0.00993441753579636,0.007303782923811208,0.004755258971186142,0.0012306876436273644,0.007584762241470745,0.006733462966236521,0.004676613045783985,0.005157380236874669,0.00823376347887573,0.01021230334099346,0.008860703553120028,0.008602439455541807,0.01741612161923281
0.003465,0.002895,0.004157500000000001,0.0032125,0.005468333333333333,0.010506666666666668,0.002270666666666667,0.0059025,0.006097666666666667,0.005676666666666667,0.004547333333333334,0.004534666666666667,0.0022487500000000003,0.0059025,0.005668333333333333,0.0022925000000000003,0.00579,0.010178333333333334,0.007379666666666667,0.006230416666666667,0.011491666666666667,0.013735,0.006100500000000001,0.010372083333333334,0.004825166666666667,0.004067,0.004674000000000001,0.0020305833333333335,0.0032791666666666668,0.007360833333333334,0.012473583333333335,0.006683333333333334,0.003326,0.006812,0.007898,0.004251250000000001,0.008515,0.0084245,0.003936,0.006962,0.007898,0.007626000000000001,0.005642,0.0036837500000000004,0.0011336666666666667,0.0037710833333333338,0.006876333333333334,0.0017380000000000002,0.0012850000000000001,0.0036070833333333337,0.0008502500000000001,0.0026200000000000004,0.003935,0.008699166666666668,0.003481,0.007017500000000001,0.003684416666666667,0.009862833333333333,0.010068916666666667,0.003765666666666667,0.0016375,0.006015,0.0028966666666666667,0.00166875
0.0161153605015674,0.0082282131661442,0.007924012539184953,0.011117868338557994,0.006776175548589342,0.0032112852664576805,0.0010677115987460814,0.007647962382445141,0.0070899059561128535,0.004484388714733542,0.0030610658307210037,0.006610094043887148,0.00821755485893417,0.004440752351097178,0.007463009404388715,0.007145454545454545,0.004598119122257053,0.0049404388714733545,0.005552100313479624,0.004687460815047022,0.003705329153605016,0.007309090909090909,0.004589717868338558,0.004782758620689655,0.002135423197492163,0.005026833855799374,0.0018507836990595613,0.0021824451410658308,0.004440752351097178,0.0050344827586206896,0.006547335423197493,0.008045141065830722,0.01105191222570533,0.002135423197492163,0.0036012539184952976,0.004691034482758621,0.004057304075235109,0.004589717868338558,0.004626959247648903,0.005456112852664577,0.005041755485893418,0.002776175548589342,0.002122382445141066,0.0031410031347962387,0.0036248902821316618,0.00283717868338558,0.004619122257053292,0.005884137931034482,0.011117868338557994,0.0032072100313479627,0.004051347962382445,0.007145454545454545,0.005427586206896552,0.0050344827586206896,0.0004364890282131662,0.006285266457680251,0.0072497805642633235,0.006765579937304075,0.006097241379310345,0.0052303448275862075,0.009363009404388714,0.004525391849529781,0.006973793103448277,0.013810344827586208
0.012833333333333332,0.0042239057239057244,0.007465768799102132,0.009626683501683502,0.006173400673400674,0.005859147025813693,0.001242368125701459,0.006072530864197531,0.008025701459034792,0.004969472502805836,0.003868013468013468,0.006107295173961841,0.007355218855218855,0.006514169472502806,0.008492957351290685,0.009152356902356903,0.006823232323232323,0.006522446689113356,0.00640297418630752,0.008943181818181819,0.00795959595959596,0.0027070707070707073,0.0023474747474747475,0.0041682098765432095,0.0019113355780022447,0.0016627946127946128,0.0013252525252525254,0.0017580808080808084,0.004195566778900112,0.0058580246913580245,0.007618350168350169,0.006188271604938272,0.008585634118967452,0.003440404040404041,0.004351515151515152,0.004962177328843995,0.004109371492704826,0.004108080808080808,0.0018222222222222223,0.005664927048260381,0.003706846240179574,0.003561616161616162,0.002578114478114478,0.003307519640852974,0.004675897867564534,0.0036138327721661058,0.004217087542087543,0.005851851851851852,0.005732744107744108,0.0048580246913580245,0.00458047138047138,0.008490740740740741,0.010820145903479237,0.004280864197530865,0.001172053872053872,0.008213524130190797,0.007920398428731762,0.005176571268237935,0.005374719416386084,0.007314814814814816,0.007388047138047139,0.008213524130190797,0.00565679012345679,0.012023989898989899
0.014508298755186723,0.004804979253112033,0.008280497925311202,0.007198132780082987,0.004004149377593361,0.003269709543568465,0.001766597510373444,0.007347510373443984,0.007590456431535269,0.0028265560165975103,0.005660580912863071,0.007056016597510374,0.003199170124481328,0.005714730290456432,0.007408817427385892,0.008153526970954356,0.004404564315352697,0.003678423236514523,0.007419709543568465,0.00612292531120332,0.005313278008298756,0.0025020746887966807,0.0014464730290456433,0.00666390041493776,0.0024732365145228217,0.001808091286307054,0.0021435684647302905,0.0028887966804979253,0.002857365145228216,0.0041649377593361,0.009388589211618259,0.005823651452282158,0.007935477178423236,0.005653112033195021,0.004766804979253112,0.0052920124481327805,0.005653112033195021,0.0047010373443983405,0.0033684647302904564,0.003610995850622407,0.005660580912863071,0.007043153526970955,0.004013278008298755,0.003974170124481328,0.005997614107883817,0.0050553941908713694,0.007948340248962656,0.005048132780082988,0.008397821576763486,0.0016327800829875519,0.0028224066390041495,0.006115145228215768,0.006939315352697096,0.0049979253112033195,0.0025276970954356847,0.005407676348547719,0.007761618257261411,0.0050553941908713694,0.00886545643153527,0.010456846473029047,0.006522821576763486,0.004575726141078838,0.007572199170124481,0.008309128630705395
0.005258114374034003,0.002982998454404946,0.003084389489953632,0.0023833075734157653,0.004772797527047914,0.004871715610510047,0.003158578052550232,0.006690108191653787,0.0025703245749613603,0.006843585780525503,0.003551159196290572,0.002102627511591963,0.0017874806800618236,0.0048655332302936635,0.0047309119010819165,0.0018222565687789798,0.002982998454404946,0.0073075734157650694,0.005790726429675425,0.007906491499227203,0.007916537867078827,0.014290571870170018,0.005387944358578053,0.015513910355486863,0.005264296754250387,0.007543122102009274,0.005475115919629057,0.0021520865533230294,0.0030409582689335394,0.016755023183925813,0.01237449768160742,0.009916537867078825,0.003598454404945904,0.004737867078825348,0.00577063369397218,0.001576970633693972,0.004211437403400309,0.011314683153013911,0.006843894899536322,0.008070324574961362,0.0053267387944358575,0.007756414219474498,0.002989799072642967,0.005010355486862442,0.0010513137557959815,0.005380216383307573,0.004554868624420402,0.0016117465224111283,0.0017874806800618236,0.0042573415765069554,0.0,0.0018222565687789798,0.007298299845440495,0.011790571870170016,0.0048421947449768165,0.012395672333848532,0.0026282843894899536,0.008070324574961362,0.009109737248840804,0.0032234930448222566,0.0018222565687789798,0.0092967542503864,0.002148995363214838,0.005571097372488409
0.0045473684210526315,0.002902255639097744,0.003000902255639098,0.0028984962406015035,0.005804511278195488,0.0071097744360902266,0.005121804511278196,0.007692481203007519,0.004501353383458646,0.0040974436090225564,0.0051825563909774445,0.0030685714285714288,0.0,0.007100751879699249,0.004091428571428572,0.0005909774436090226,0.005804511278195488,0.008887218045112782,0.005633984962406015,0.006509022556390977,0.007702255639097745,0.00906766917293233,0.006814736842105264,0.00905639097744361,0.0035852631578947368,0.004717894736842106,0.007546466165413534,0.0073284210526315795,0.004733834586466166,0.006037593984962406,0.01099263157894737,0.004824060150375941,0.002500751879699248,0.008194887218045113,0.007773834586466166,0.001022857142857143,0.007682706766917293,0.006290526315789475,0.009766015037593985,0.005758045112781955,0.007773834586466166,0.010209924812030076,0.0061813533834586465,0.003545263157894737,0.001022857142857143,0.0031407518796992486,0.012408421052631579,0.0031362406015037598,0.0005796992481203008,0.0053255639097744365,0.0,0.0017729323308270678,0.0053255639097744365,0.010263909774436092,0.0015703759398496243,0.004824060150375941,0.00358,0.010469172932330828,0.008863157894736842,0.007317894736842106,0.0017729323308270678,0.004824060150375941,0.002090827067669173,0.004818045112781956
0.011309957924263675,0.00613557737260402,0.006686208508648901,0.008650771388499299,0.005594202898550725,0.0047891538101916785,0.0012738662926601216,0.006254791958859279,0.004509303412809725,0.005732398316970547,0.0051021972884525485,0.004928985507246377,0.006668302945301542,0.005702898550724638,0.0055649836372136515,0.009921458625525946,0.005955119214586255,0.003868162692847125,0.006528564749883123,0.006622720897615709,0.0047891538101916785,0.0028190743338008415,0.002118653576437588,0.006381954184198223,0.0012738662926601216,0.0016297335203366058,0.0024841514726507714,0.0021156147732585323,0.0058868630201028525,0.004504908835904629,0.009113417484805984,0.0071238896680691915,0.007152688172043012,0.003821598877980365,0.004565123889668069,0.0036569892473118284,0.004776998597475456,0.004400280504908836,0.0022081346423562416,0.006184104721832633,0.005773539036933146,0.004554277699859748,0.002826086956521739,0.0042710144927536236,0.005087985039738196,0.0035802711547452083,0.0042710144927536236,0.006175222066386162,0.00847054698457223,0.0036792893875642824,0.002543992519869098,0.009186535764375878,0.008094436652641422,0.00375409069658719,0.001952875175315568,0.00824871435250117,0.007472978027115475,0.005044927536231885,0.007026507713884993,0.007800280504908836,0.005879382889200561,0.008061243571762506,0.008937821411874708,0.016664095371669005
0.013436856875584657,0.004333021515434986,0.011511880261927034,0.006851730589335828,0.004333021515434986,0.0062656688493919555,0.0028675397567820395,0.0055215154349859685,0.008711693171188027,0.0038233863423760522,0.004567259120673527,0.005726660430308701,0.005409260991580916,0.0033129092609915814,0.005090364826941067,0.007720299345182414,0.005777362020579982,0.0047913938260056126,0.004779232927970066,0.0036810102899906454,0.0062656688493919555,0.004136576239476147,0.001956594948550047,0.00826286248830683,0.002548924228250702,0.0022826941066417215,0.002761459307764266,0.002930682881197381,0.005153414405986904,0.003755846585594013,0.007163891487371375,0.009002806361085126,0.009333956969130027,0.004460617399438728,0.004029934518241347,0.005090364826941067,0.004779232927970066,0.004565388213283443,0.001380729653882133,0.004558840037418148,0.005104583723105706,0.004142188961646399,0.0038452759588400373,0.005237885874649205,0.0031814780168381664,0.005535734331150608,0.006340598690364828,0.006503274087932647,0.00829420018709074,0.005153414405986904,0.0025451824134705334,0.005882132834424696,0.0036810102899906454,0.004882600561272217,0.004558840037418148,0.007127221702525725,0.006362956033676333,0.004558840037418148,0.007167633302151544,0.007803928905519177,0.008087932647333958,0.007502338634237605,0.007478765201122546,0.011614125350795135
0.004383586083853702,0.0030990187332738625,0.0047471900089206065,0.003668153434433541,0.004017246506095748,0.0057407077014570325,0.0008102289622360987,0.00655248290217068,0.005835087719298245,0.00476009515313708,0.006234195658638121,0.003438418079096045,0.00378278322925959,0.005382396669640202,0.004550847457627119,0.004791257805530777,0.004591138864109426,0.006092179601546239,0.008507404103479037,0.006903508771929825,0.00831816830211121,0.01016057091882248,0.001762176628010705,0.014684656556645852,0.0005063931013975617,0.0016585191793041926,0.0018433541480820696,0.0015526315789473686,0.005382396669640202,0.011222420457924473,0.011696491228070175,0.012162355040142729,0.004054891465953018,0.0034434730895034197,0.004526196848052334,0.004348587570621469,0.005975438596491228,0.007256021409455843,0.0015800178412132024,0.007556140350877193,0.004867796610169492,0.008251204281891168,0.005608206958073149,0.004030984240261671,0.001516949152542373,0.005278947368421052,0.004819655069878086,0.003514243235206661,0.0030950044603033004,0.004095301813856676,0.002831638418079096,0.0036226583407671722,0.008190603627713351,0.010983645554564377,0.0014491228070175439,0.012162355040142729,0.005056497175141243,0.006521052631578948,0.00902589949449896,0.006201605709188225,0.0031552185548617308,0.01037377341659233,0.0065116859946476365,0.008931757359500445
0.006210764872521247,0.005904815864022663,0.007349235127478754,0.003931444759206799,0.008966572237960341,0.008036260623229463,0.0017367705382436262,0.005796600566572239,0.006407025495750708,0.005789235127478754,0.005695184135977337,0.0040465155807365445,0.003713031161473088,0.0035671388101983,0.0069368838526912184,0.004453257790368272,0.00721699716713881,0.006696883852691219,0.007333031161473089,0.007580169971671388,0.008036260623229463,0.005010764872521246,0.001185042492917847,0.011828895184135978,0.0013508215297450426,0.001975070821529745,0.001839773371104816,0.0009861189801699717,0.005796600566572239,0.0061419263456090655,0.012622322946175638,0.009087818696883854,0.0069723512747875355,0.0054032861189801705,0.006020623229461757,0.004431898016997167,0.005789235127478754,0.005332691218130312,0.0013380169971671388,0.008086175637393769,0.00862413597733711,0.004683059490084986,0.004794900849858357,0.0038402832861189804,0.0015415297450424928,0.004141699716713881,0.0045081586402266295,0.004332691218130312,0.003276203966005666,0.006019546742209632,0.0011561473087818698,0.0031172804532577907,0.006242492917847026,0.006824362606232296,0.0019722379603399434,0.008633427762039661,0.00597342776203966,0.007494504249291785,0.009684192634560908,0.005711274787535412,0.0024492917847025496,0.009542209631728046,0.005711274787535412,0.008168838526912182
0.008686855670103093,0.004476804123711341,0.006357689003436427,0.00678930412371134,0.006549398625429553,0.004992697594501719,0.0026335051546391756,0.006000536941580756,0.006500558419243987,0.004828092783505155,0.005798281786941581,0.004894050687285223,0.003311855670103093,0.004056701030927835,0.00584364261168385,0.008525128865979382,0.005886168384879725,0.006769759450171822,0.0070226804123711345,0.006507624570446736,0.00719286941580756,0.0066481958762886605,0.0019466494845360826,0.008537048969072166,0.0019019759450171823,0.0015722938144329896,0.0015850515463917527,0.0022429123711340208,0.003972186426116839,0.007588487972508591,0.008971649484536083,0.007751288659793815,0.007572079037800687,0.004828092783505155,0.005243127147766324,0.00387141323024055,0.004974398625429553,0.004567139175257732,0.001141237113402062,0.0063549183848797255,0.006476804123711341,0.003930927835051547,0.00472590206185567,0.0044939218213058425,0.0028487757731958763,0.0039624785223367695,0.005696520618556702,0.006121821305841925,0.004057023195876289,0.0038031572164948456,0.003506185567010309,0.004811211340206185,0.007775343642611684,0.007760953608247423,0.0016448024054982818,0.007751288659793815,0.006428006872852233,0.00620539089347079,0.007468771477663231,0.007167010309278351,0.006161726804123711,0.009043170103092784,0.007092353951890035,0.012730670103092784
0.010997470101195953,0.004705151793928243,0.006731554737810487,0.007048585556577737,0.006303127874885005,0.004576126954921804,0.0016841996320147194,0.005927840386384545,0.008261453541858326,0.005914282428702853,0.004954001839926403,0.005475390984360626,0.004388741950321987,0.004615570377184913,0.00590560027598896,0.008044388224471021,0.006569457221711131,0.005391674333026679,0.008499333026678933,0.006199344526218951,0.008155473781048759,0.0054549218031278756,0.0020845446182152718,0.007802840386384545,0.0012925252989880406,0.0016435832566697335,0.002138638454461822,0.001521136154553818,0.0036653058877644897,0.007433475160993561,0.008446308647654095,0.008162028518859245,0.006846297148114076,0.004347585096596137,0.005713615455381785,0.004654082336706532,0.005444273229070837,0.005852759889604416,0.001357865685372585,0.005764305427782889,0.004590708371665133,0.004684636614535419,0.003475735970561177,0.003897251609935603,0.0033243445262189516,0.004002989880404784,0.005320595676172954,0.005396274149034039,0.005098033578656854,0.0036200551977920883,0.0035590041398344064,0.0051972171113155476,0.007240110395584177,0.007110280588776449,0.0016011959521619135,0.008577046918123277,0.007587327506899724,0.00556415593376265,0.006066156853725852,0.007354921803127875,0.00614627414903404,0.008162028518859245,0.007075114995400184,0.012941639834406623
0.016116539349795702,0.004594421744537218,0.006913163972286374,0.010957541303961628,0.005623023627642566,0.003919701545567597,0.0006655889145496536,0.005802185112808669,0.006972250843844378,0.004719630484988453,0.003979676674364896,0.0065252798010303785,0.007464825013323858,0.0056623734233434,0.008337857523538817,0.011380174098418901,0.0071316397228637415,0.0034997335228282114,0.005990300230946883,0.0061517143364718425,0.005109610943329189,0.002285308225262036,0.001052798010303784,0.00485023982945461,0.001089145496535797,0.0014243737786462961,0.000839083318529046,0.0009276070349973352,0.005592467578610766,0.004564931604192574,0.005503801740984189,0.00840611120980636,0.007563119559424409,0.0026623556581986145,0.004898063599218334,0.0059210872268609,0.005143187066974596,0.0034061112098063605,0.0013110676852016345,0.004390673298987387,0.00418376265766566,0.003356333274116184,0.0019759815242494224,0.004083602771362587,0.004591863563688045,0.0027209806359921834,0.005287742050097708,0.006483922543968733,0.007738763545922899,0.004963314976017054,0.0041689287617694085,0.010123467756262215,0.007060490317996091,0.0033523716468289214,0.0011749689109966247,0.009189731746313734,0.008942050097708298,0.004390673298987387,0.006806004618937645,0.007718955409486588,0.009285663528157755,0.007622490673298988,0.009015739918280334,0.016648960739030022
0.0046415963161934,0.00473983115886416,0.006041084676387823,0.0029585571757482733,0.006319774878485547,0.006450754668713227,0.001394116142235866,0.006341903300076746,0.0056156561780506525,0.009410283960092095,0.005730775134305449,0.0046982348426707595,0.0023668457405986187,0.004429265796878998,0.004959247889485802,0.003920951650038374,0.00473983115886416,0.007458685085699668,0.011327193655666411,0.006442568431823997,0.010482476336658992,0.010181120491174214,0.002942900997697621,0.010990150933742646,0.0012198516244563827,0.0019619339984650805,0.0030962394474290103,0.001781018163213098,0.003422614479406498,0.008114223586595037,0.012556178050652343,0.0069756971092351,0.005955998976720389,0.004008083908928115,0.005363417753901254,0.0035671783064722437,0.007057712970069071,0.008917881811204911,0.0022655410590943976,0.00819268355078025,0.006538961371194679,0.00687214121258634,0.00624758250191865,0.0037695062675876185,0.0023491174213353797,0.004274443591711435,0.00572964952673318,0.00391261192120747,0.003057175748273216,0.003925940138142747,0.002784139166027117,0.0029155794320798157,0.006744563827065746,0.008216935277564594,0.0016029163468917883,0.006155026861089793,0.005307265285239192,0.007302174469173702,0.008368303914044514,0.006313532872857509,0.004624712202609363,0.005539524174980813,0.004535072908672295,0.006762087490406754
0.016374376476765557,0.004560252034654765,0.008120714098188502,0.011436466264111315,0.006485691782620111,0.0044478865844053556,0.0008047781569965871,0.006198477290627461,0.008120714098188502,0.004649829351535836,0.0037700183775269103,0.005535888684694146,0.008501443948542926,0.005372013651877133,0.008125255972696246,0.01073037542662116,0.00658703071672355,0.004034129692832764,0.006706484641638226,0.006715017064846417,0.005999474927802573,0.0027440273037542665,0.0007321606720924128,0.005902861643475979,0.001073037542662116,0.0008236807561039644,0.0008525072197427147,0.0010966657915463377,0.0047521659228143874,0.004532554476240483,0.007493882908899975,0.00821160409556314,0.009605145707534787,0.0033085324232081915,0.003920819112627987,0.0059823313205565765,0.004918088737201366,0.0027456025203465477,0.0009300078760829614,0.005757495405618273,0.005504226831189289,0.0035650301916513526,0.002348805460750853,0.0030947755316356,0.004107272249934366,0.003015830926752429,0.00456479390916251,0.005019165135206091,0.0076917826201102655,0.005681937516408507,0.0032143869782095044,0.008873195064321344,0.006921632974533998,0.005165003938041481,0.001370832239432922,0.007369388290889997,0.007857390391178788,0.004843607245996325,0.00758220005250722,0.007209346285114203,0.00804778156996587,0.007685219217642427,0.007848149120504069,0.012617484904174324
0.015574406204556473,0.0044905477460009694,0.005965196316044596,0.00822200678623364,0.005238972370334465,0.004392632089190499,0.0008254968492486669,0.006675957343674261,0.005803974793989336,0.00775967038293747,0.004037227338826951,0.0036268540959767327,0.005419049927290354,0.00419631604459525,0.0049457101308773635,0.008953465826466311,0.006735821619001454,0.004392632089190499,0.007264372273388269,0.005340765874939409,0.00687542413960252,0.010717401841977703,0.006759088705768299,0.0075901599612215225,0.002311391177896268,0.00473136209403781,0.0032911294231701407,0.001012409112942317,0.004387057682985943,0.007784779447406689,0.006411924381968009,0.007580707707222491,0.005642753271934076,0.0033019873969946678,0.00556858943286476,0.00395656810470189,0.0066039747939893355,0.009293746970431411,0.0024325739214735823,0.00472457586039748,0.004315656810470189,0.005294425593795444,0.002930198739699467,0.0027141541444498304,0.00395656810470189,0.002024818225884634,0.0039998061076102764,0.0043808046534173535,0.006353368880271449,0.004577799321376636,0.002143141056713524,0.006095976732913234,0.005150024236548716,0.007200920988851189,0.0015186136694134754,0.007386330586524479,0.006429423170140572,0.00472457586039748,0.0049997576345128455,0.0072451769268056234,0.00514348036839554,0.007191953465826467,0.008087639360155115,0.014754241396025207
0.015693413173652696,0.006163672654690619,0.005310978043912175,0.008771856287425151,0.00678003992015968,0.004246706586826347,0.0012237125748502994,0.005498003992015968,0.006638722554890219,0.007206307385229541,0.005159281437125749,0.004616127744510978,0.004308982035928144,0.005655089820359282,0.006788423153692615,0.009413173652694612,0.007242315369261477,0.0047185628742514975,0.00843001996007984,0.007540119760479042,0.008021556886227545,0.007382035928143712,0.0015307784431137725,0.00753313373253493,0.0010877445109780438,0.0013916167664670658,0.002239041916167665,0.0015285828343313374,0.004398403193612775,0.0049686626746506994,0.008337724550898205,0.00752375249500998,0.006505948103792415,0.0031272654690618763,0.006191137724550899,0.005973812375249501,0.006254530938123753,0.0044531736526946105,0.0023568862275449103,0.0054195209580838325,0.00596183632734531,0.0048316167664670655,0.002123592814371257,0.0030587624750499005,0.002172295409181637,0.004307824351297406,0.005176367265469062,0.0036078243512974056,0.006309580838323353,0.0034558882235528944,0.00352998003992016,0.003922155688622754,0.007225948103792415,0.008013972055888224,0.0011116966067864272,0.007203592814371258,0.008281876247504991,0.004585748502994012,0.006470459081836328,0.006244311377245509,0.006589221556886227,0.008164071856287427,0.005550499001996008,0.013110179640718563
0.013347719470328591,0.007004413928396272,0.011092103972535556,0.007184404119666503,0.007383030897498774,0.004251103482099068,0.0008352133398724865,0.007912457086807259,0.008155958803334968,0.005679450711132909,0.006056694458067681,0.007172290338401177,0.00699534085335949,0.0050176557135850905,0.006171505640019618,0.007131436978911231,0.008140264835703776,0.006183423246689555,0.008352133398724865,0.0077194703285924475,0.007922511034820992,0.004140264835703776,0.0025644923982344288,0.005710397253555665,0.001169298675821481,0.0020515939185875433,0.001158214811181952,0.00239009318293281,0.0038597351642962238,0.00669494850416871,0.006828837665522315,0.006883276115743012,0.010765865620402158,0.002338597351642962,0.004084747425208436,0.005837910740559098,0.006347621383030898,0.0056418832761157426,0.001158214811181952,0.004609465424227563,0.006056694458067681,0.004198528690534576,0.0020159882295242766,0.0021679744973025993,0.0036695438940657185,0.004268023540951447,0.0028906326630701324,0.005625698871996076,0.00642815105443845,0.004631682197155469,0.0036695438940657185,0.004625796959293772,0.009070377636096126,0.005907307503678274,0.0022193722412947522,0.006293281020107897,0.007339087788131437,0.005292349190779794,0.005203138793526238,0.0047733202550269745,0.004818538499264346,0.007276606179499755,0.007330456105934282,0.008838891613536048
